Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 1st Floor Electric, Unit, kWh 
13.5279454188449,2020-07-20 11:10:00,2020-07-20 11:30:00,,,,
11.5861199258217,2020-07-20 11:30:00,2020-07-20 11:50:00,,,,
9.90119897971846,2020-07-20 11:50:00,2020-07-20 12:10:00,,,,
8.40213254272256,2020-07-20 12:10:00,2020-07-20 12:30:00,,,,
10.0545429483168,2020-07-20 12:30:00,2020-07-20 12:50:00,,,,
7.25129087080102,2020-07-20 12:50:00,2020-07-20 13:10:00,,,,
5.77990412233783,2020-07-20 13:10:00,2020-07-20 13:30:00,,,,
8.4395376343903,2020-07-20 13:30:00,2020-07-20 13:50:00,,,,
6.29586826554448,2020-07-20 13:50:00,2020-07-20 14:10:00,,,,
8.9668197283071,2020-07-20 14:10:00,2020-07-20 14:30:00,,,,
9.64067354517278,2020-07-20 14:30:00,2020-07-20 14:50:00,,,,
8.37576698589815,2020-07-20 14:50:00,2020-07-20 15:10:00,,,,
9.14117378345012,2020-07-20 15:10:00,2020-07-20 15:30:00,,,,
7.88207490489648,2020-07-20 15:30:00,2020-07-20 15:50:00,,,,
7.8611864165809,2020-07-20 15:50:00,2020-07-20 16:10:00,,,,
9.11967085363821,2020-07-20 16:10:00,2020-07-20 16:30:00,,,,
10.2176310572137,2020-07-20 16:30:00,2020-07-20 16:50:00,,,,
11.148223883807,2020-07-20 16:50:00,2020-07-20 17:10:00,,,,
8.9298916097472,2020-07-20 17:10:00,2020-07-20 17:30:00,,,,
5.9429012614876,2020-07-20 17:30:00,2020-07-20 17:50:00,,,,
6.47163338391806,2020-07-20 17:50:00,2020-07-20 18:10:00,,,,
6.24028474388901,2020-07-20 18:10:00,2020-07-20 18:30:00,,,,
7.96567994402794,2020-07-20 18:30:00,2020-07-20 18:50:00,,,,
6.81437720628473,2020-07-20 18:50:00,2020-07-20 19:10:00,,,,
8.45330788355491,2020-07-20 19:10:00,2020-07-20 19:30:00,,,,
6.5444882469456,2020-07-20 19:30:00,2020-07-20 19:50:00,,,,
6.48132592436436,2020-07-20 19:50:00,2020-07-20 20:10:00,,,,
7.32018106797055,2020-07-20 20:10:00,2020-07-20 20:30:00,,,,
7.97329217369766,2020-07-20 20:30:00,2020-07-20 20:50:00,,,,
8.75452502728785,2020-07-20 20:50:00,2020-07-20 21:10:00,,,,
6.13444242505596,2020-07-20 21:10:00,2020-07-20 21:30:00,,,,
7.60529403777048,2020-07-20 21:30:00,2020-07-20 21:50:00,,,,
8.22304489356183,2020-07-20 21:50:00,2020-07-20 22:10:00,,,,
9.81486519877509,2020-07-20 22:10:00,2020-07-20 22:30:00,,,,
12.6370436377708,2020-07-20 22:30:00,2020-07-20 22:50:00,,,,
10.5246969554576,2020-07-20 22:50:00,2020-07-20 23:10:00,,,,
9.525340261418,2020-07-20 23:10:00,2020-07-20 23:30:00,,,,
7.7377391301388,2020-07-20 23:30:00,2020-07-20 23:50:00,,,,
9.80701413848361,2020-07-20 23:50:00,2020-07-21 00:10:00,,,,
12.5772573861071,2020-07-21 00:10:00,2020-07-21 00:30:00,,,,
15.3402799468993,2020-07-21 00:30:00,2020-07-21 00:50:00,,,,
14.7196232935918,2020-07-21 00:50:00,2020-07-21 01:10:00,,,,
12.004725287704,2020-07-21 01:10:00,2020-07-21 01:30:00,,,,
12.4446233615143,2020-07-21 01:30:00,2020-07-21 01:50:00,,,,
13.4678174486183,2020-07-21 01:50:00,2020-07-21 02:10:00,,,,
15.9318383582086,2020-07-21 02:10:00,2020-07-21 02:30:00,,,,
15.6234213529896,2020-07-21 02:30:00,2020-07-21 02:50:00,,,,
16.8411208486868,2020-07-21 02:50:00,2020-07-21 03:10:00,,,,
18.6534271541623,2020-07-21 03:10:00,2020-07-21 03:30:00,,,,
19.9052066401658,2020-07-21 03:30:00,2020-07-21 03:50:00,,,,
17.6227563985634,2020-07-21 03:50:00,2020-07-21 04:10:00,,,,
17.7690414590708,2020-07-21 04:10:00,2020-07-21 04:30:00,,,,
15.351830328941,2020-07-21 04:30:00,2020-07-21 04:50:00,,,,
15.8597497808144,2020-07-21 04:50:00,2020-07-21 05:10:00,,,,
17.1403304602624,2020-07-21 05:10:00,2020-07-21 05:30:00,,,,
17.0380474382745,2020-07-21 05:30:00,2020-07-21 05:50:00,,,,
16.8784493994839,2020-07-21 05:50:00,2020-07-21 06:10:00,,,,
18.1486974390499,2020-07-21 06:10:00,2020-07-21 06:30:00,,,,
19.3543426528863,2020-07-21 06:30:00,2020-07-21 06:50:00,,,,
18.6106065479864,2020-07-21 06:50:00,2020-07-21 07:10:00,,,,
16.5434666034276,2020-07-21 07:10:00,2020-07-21 07:30:00,,,,
14.4990923702121,2020-07-21 07:30:00,2020-07-21 07:50:00,,,,
14.4570412427419,2020-07-21 07:50:00,2020-07-21 08:10:00,,,,
12.659107991974,2020-07-21 08:10:00,2020-07-21 08:30:00,,,,
14.8881343443632,2020-07-21 08:30:00,2020-07-21 08:50:00,,,,
13.3528794358233,2020-07-21 08:50:00,2020-07-21 09:10:00,,,,
11.6553385575568,2020-07-21 09:10:00,2020-07-21 09:30:00,,,,
11.0786410420477,2020-07-21 09:30:00,2020-07-21 09:50:00,,,,
8.58218493833678,2020-07-21 09:50:00,2020-07-21 10:10:00,,,,
10.4039632115986,2020-07-21 10:10:00,2020-07-21 10:30:00,,,,
9.54973446876256,2020-07-21 10:30:00,2020-07-21 10:50:00,,,,
8.92625022794797,2020-07-21 10:50:00,2020-07-21 11:10:00,,,,
11.9204183031644,2020-07-21 11:10:00,2020-07-21 11:30:00,,,,
12.6812712515838,2020-07-21 11:30:00,2020-07-21 11:50:00,,,,
10.6026347327238,2020-07-21 11:50:00,2020-07-21 12:10:00,,,,
9.17932116337182,2020-07-21 12:10:00,2020-07-21 12:30:00,,,,
7.57179564633534,2020-07-21 12:30:00,2020-07-21 12:50:00,,,,
5.88728248681047,2020-07-21 12:50:00,2020-07-21 13:10:00,,,,
5.76912168381054,2020-07-21 13:10:00,2020-07-21 13:30:00,,,,
6.07444036732514,2020-07-21 13:30:00,2020-07-21 13:50:00,,,,
8.29577943220088,2020-07-21 13:50:00,2020-07-21 14:10:00,,,,
5.41902346756909,2020-07-21 14:10:00,2020-07-21 14:30:00,,,,
6.39098528655799,2020-07-21 14:30:00,2020-07-21 14:50:00,,,,
6.53149037844183,2020-07-21 14:50:00,2020-07-21 15:10:00,,,,
6.94714263347943,2020-07-21 15:10:00,2020-07-21 15:30:00,,,,
5.76886580950377,2020-07-21 15:30:00,2020-07-21 15:50:00,,,,
8.2361714523903,2020-07-21 15:50:00,2020-07-21 16:10:00,,,,
10.757001234219,2020-07-21 16:10:00,2020-07-21 16:30:00,,,,
11.8588032407293,2020-07-21 16:30:00,2020-07-21 16:50:00,,,,
14.0444758733696,2020-07-21 16:50:00,2020-07-21 17:10:00,,,,
11.4677701828921,2020-07-21 17:10:00,2020-07-21 17:30:00,,,,
10.0695649762094,2020-07-21 17:30:00,2020-07-21 17:50:00,,,,
10.152176488498,2020-07-21 17:50:00,2020-07-21 18:10:00,,,,
7.21822425706702,2020-07-21 18:10:00,2020-07-21 18:30:00,,,,
6.70120515689119,2020-07-21 18:30:00,2020-07-21 18:50:00,,,,
8.00266510974515,2020-07-21 18:50:00,2020-07-21 19:10:00,,,,
6.01983381208568,2020-07-21 19:10:00,2020-07-21 19:30:00,,,,
7.94919829201273,2020-07-21 19:30:00,2020-07-21 19:50:00,,,,
9.45044686783713,2020-07-21 19:50:00,2020-07-21 20:10:00,,,,
10.6697783832349,2020-07-21 20:10:00,2020-07-21 20:30:00,,,,
9.38375685327396,2020-07-21 20:30:00,2020-07-21 20:50:00,,,,
9.34439291355199,2020-07-21 20:50:00,2020-07-21 21:10:00,,,,
10.6482862768698,2020-07-21 21:10:00,2020-07-21 21:30:00,,,,
12.0573273308453,2020-07-21 21:30:00,2020-07-21 21:50:00,,,,
14.4861927535917,2020-07-21 21:50:00,2020-07-21 22:10:00,,,,
13.4895126497216,2020-07-21 22:10:00,2020-07-21 22:30:00,,,,
13.1592511118163,2020-07-21 22:30:00,2020-07-21 22:50:00,,,,
13.2953830641919,2020-07-21 22:50:00,2020-07-21 23:10:00,,,,
12.9382234584641,2020-07-21 23:10:00,2020-07-21 23:30:00,,,,
11.4379774165782,2020-07-21 23:30:00,2020-07-21 23:50:00,,,,
9.21658435918931,2020-07-21 23:50:00,2020-07-22 00:10:00,,,,
7.16310276939723,2020-07-22 00:10:00,2020-07-22 00:30:00,,,,
5.62366122716348,2020-07-22 00:30:00,2020-07-22 00:50:00,,,,
7.72219451921131,2020-07-22 00:50:00,2020-07-22 01:10:00,,,,
8.11242910078989,2020-07-22 01:10:00,2020-07-22 01:30:00,,,,
7.54373010588821,2020-07-22 01:30:00,2020-07-22 01:50:00,,,,
9.60025546048288,2020-07-22 01:50:00,2020-07-22 02:10:00,,,,
11.8164436554907,2020-07-22 02:10:00,2020-07-22 02:30:00,,,,
9.14071476041021,2020-07-22 02:30:00,2020-07-22 02:50:00,,,,
11.1155719993257,2020-07-22 02:50:00,2020-07-22 03:10:00,,,,
11.0297800819618,2020-07-22 03:10:00,2020-07-22 03:30:00,,,,
10.9781943000276,2020-07-22 03:30:00,2020-07-22 03:50:00,,,,
13.1284197482265,2020-07-22 03:50:00,2020-07-22 04:10:00,,,,
10.9885432912701,2020-07-22 04:10:00,2020-07-22 04:30:00,,,,
8.52299536622031,2020-07-22 04:30:00,2020-07-22 04:50:00,,,,
10.3267291731273,2020-07-22 04:50:00,2020-07-22 05:10:00,,,,
9.37253353000341,2020-07-22 05:10:00,2020-07-22 05:30:00,,,,
10.0293398023179,2020-07-22 05:30:00,2020-07-22 05:50:00,,,,
11.1642908594555,2020-07-22 05:50:00,2020-07-22 06:10:00,,,,
13.9657186306649,2020-07-22 06:10:00,2020-07-22 06:30:00,,,,
13.3165268965102,2020-07-22 06:30:00,2020-07-22 06:50:00,,,,
12.0164345001917,2020-07-22 06:50:00,2020-07-22 07:10:00,,,,
13.8157128127795,2020-07-22 07:10:00,2020-07-22 07:30:00,,,,
13.2105954302118,2020-07-22 07:30:00,2020-07-22 07:50:00,,,,
15.1329217188259,2020-07-22 07:50:00,2020-07-22 08:10:00,,,,
14.4936459207565,2020-07-22 08:10:00,2020-07-22 08:30:00,,,,
11.7917078708881,2020-07-22 08:30:00,2020-07-22 08:50:00,,,,
9.40853184125705,2020-07-22 08:50:00,2020-07-22 09:10:00,,,,
6.46011406614219,2020-07-22 09:10:00,2020-07-22 09:30:00,,,,
9.2717391162243,2020-07-22 09:30:00,2020-07-22 09:50:00,,,,
9.91433178610632,2020-07-22 09:50:00,2020-07-22 10:10:00,,,,
9.90987341982629,2020-07-22 10:10:00,2020-07-22 10:30:00,,,,
7.8483574075199,2020-07-22 10:30:00,2020-07-22 10:50:00,,,,
6.45065864496903,2020-07-22 10:50:00,2020-07-22 11:10:00,,,,
7.95631438736778,2020-07-22 11:10:00,2020-07-22 11:30:00,,,,
8.84320230502885,2020-07-22 11:30:00,2020-07-22 11:50:00,,,,
7.45770592953574,2020-07-22 11:50:00,2020-07-22 12:10:00,,,,
5.42393033069262,2020-07-22 12:10:00,2020-07-22 12:30:00,,,,
7.42696446472101,2020-07-22 12:30:00,2020-07-22 12:50:00,,,,
7.27387513537936,2020-07-22 12:50:00,2020-07-22 13:10:00,,,,
8.76284587084539,2020-07-22 13:10:00,2020-07-22 13:30:00,,,,
6.74987642440264,2020-07-22 13:30:00,2020-07-22 13:50:00,,,,
8.91479286352921,2020-07-22 13:50:00,2020-07-22 14:10:00,,,,
7.40699180762557,2020-07-22 14:10:00,2020-07-22 14:30:00,,,,
10.1248852340295,2020-07-22 14:30:00,2020-07-22 14:50:00,,,,
10.2113216145058,2020-07-22 14:50:00,2020-07-22 15:10:00,,,,
8.34431385119833,2020-07-22 15:10:00,2020-07-22 15:30:00,,,,
10.0609275501198,2020-07-22 15:30:00,2020-07-22 15:50:00,,,,
13.011482297939,2020-07-22 15:50:00,2020-07-22 16:10:00,,,,
15.6086329264098,2020-07-22 16:10:00,2020-07-22 16:30:00,,,,
15.6445716547453,2020-07-22 16:30:00,2020-07-22 16:50:00,,,,
14.8592109105657,2020-07-22 16:50:00,2020-07-22 17:10:00,,,,
13.5064172924141,2020-07-22 17:10:00,2020-07-22 17:30:00,,,,
15.8220348329154,2020-07-22 17:30:00,2020-07-22 17:50:00,,,,
13.7732034913548,2020-07-22 17:50:00,2020-07-22 18:10:00,,,,
12.2756451561441,2020-07-22 18:10:00,2020-07-22 18:30:00,,,,
14.5089235353292,2020-07-22 18:30:00,2020-07-22 18:50:00,,,,
15.1656938720089,2020-07-22 18:50:00,2020-07-22 19:10:00,,,,
14.0939761575953,2020-07-22 19:10:00,2020-07-22 19:30:00,,,,
13.6067388517459,2020-07-22 19:30:00,2020-07-22 19:50:00,,,,
12.2018046467183,2020-07-22 19:50:00,2020-07-22 20:10:00,,,,
12.2855113355348,2020-07-22 20:10:00,2020-07-22 20:30:00,,,,
12.3056466719967,2020-07-22 20:30:00,2020-07-22 20:50:00,,,,
11.9242047078725,2020-07-22 20:50:00,2020-07-22 21:10:00,,,,
11.6880828816979,2020-07-22 21:10:00,2020-07-22 21:30:00,,,,
10.8422129504766,2020-07-22 21:30:00,2020-07-22 21:50:00,,,,
12.2018908970105,2020-07-22 21:50:00,2020-07-22 22:10:00,,,,
9.60811198680162,2020-07-22 22:10:00,2020-07-22 22:30:00,,,,
10.8118276671758,2020-07-22 22:30:00,2020-07-22 22:50:00,,,,
8.16356131277914,2020-07-22 22:50:00,2020-07-22 23:10:00,,,,
9.67410947451207,2020-07-22 23:10:00,2020-07-22 23:30:00,,,,
11.7057049908108,2020-07-22 23:30:00,2020-07-22 23:50:00,,,,
13.9327062626875,2020-07-22 23:50:00,2020-07-23 00:10:00,,,,
13.1164675606005,2020-07-23 00:10:00,2020-07-23 00:30:00,,,,
15.637322672753,2020-07-23 00:30:00,2020-07-23 00:50:00,,,,
13.0795330705235,2020-07-23 00:50:00,2020-07-23 01:10:00,,,,
14.6744154427711,2020-07-23 01:10:00,2020-07-23 01:30:00,,,,
17.1303198899012,2020-07-23 01:30:00,2020-07-23 01:50:00,,,,
19.5017254894389,2020-07-23 01:50:00,2020-07-23 02:10:00,,,,
19.6463153363745,2020-07-23 02:10:00,2020-07-23 02:30:00,,,,
17.0835856106646,2020-07-23 02:30:00,2020-07-23 02:50:00,,,,
15.8511184983805,2020-07-23 02:50:00,2020-07-23 03:10:00,,,,
18.718065840367,2020-07-23 03:10:00,2020-07-23 03:30:00,,,,
17.6968892703763,2020-07-23 03:30:00,2020-07-23 03:50:00,,,,
17.4165459259849,2020-07-23 03:50:00,2020-07-23 04:10:00,,,,
16.5935799772192,2020-07-23 04:10:00,2020-07-23 04:30:00,,,,
19.1877692959291,2020-07-23 04:30:00,2020-07-23 04:50:00,,,,
17.3436568243193,2020-07-23 04:50:00,2020-07-23 05:10:00,,,,
17.5615604481647,2020-07-23 05:10:00,2020-07-23 05:30:00,,,,
18.299451577816,2020-07-23 05:30:00,2020-07-23 05:50:00,,,,
16.797344723157,2020-07-23 05:50:00,2020-07-23 06:10:00,,,,
18.9526319234803,2020-07-23 06:10:00,2020-07-23 06:30:00,,,,
18.5934751098365,2020-07-23 06:30:00,2020-07-23 06:50:00,,,,
16.5178251466496,2020-07-23 06:50:00,2020-07-23 07:10:00,,,,
19.1155303165215,2020-07-23 07:10:00,2020-07-23 07:30:00,,,,
18.3540632607562,2020-07-23 07:30:00,2020-07-23 07:50:00,,,,
17.8199688754023,2020-07-23 07:50:00,2020-07-23 08:10:00,,,,
19.0343540741711,2020-07-23 08:10:00,2020-07-23 08:30:00,,,,
17.5528047837544,2020-07-23 08:30:00,2020-07-23 08:50:00,,,,
15.2199863809714,2020-07-23 08:50:00,2020-07-23 09:10:00,,,,
16.4987663005491,2020-07-23 09:10:00,2020-07-23 09:30:00,,,,
14.9444915692258,2020-07-23 09:30:00,2020-07-23 09:50:00,,,,
12.94452261127,2020-07-23 09:50:00,2020-07-23 10:10:00,,,,
13.4889617257446,2020-07-23 10:10:00,2020-07-23 10:30:00,,,,
15.0048306971916,2020-07-23 10:30:00,2020-07-23 10:50:00,,,,
12.0305000504552,2020-07-23 10:50:00,2020-07-23 11:10:00,,,,
11.0070597206026,2020-07-23 11:10:00,2020-07-23 11:30:00,,,,
9.75039545951655,2020-07-23 11:30:00,2020-07-23 11:50:00,,,,
12.5001225745528,2020-07-23 11:50:00,2020-07-23 12:10:00,,,,
12.3136146425362,2020-07-23 12:10:00,2020-07-23 12:30:00,,,,
11.6409189203989,2020-07-23 12:30:00,2020-07-23 12:50:00,,,,
9.99786547758888,2020-07-23 12:50:00,2020-07-23 13:10:00,,,,
8.15786028863547,2020-07-23 13:10:00,2020-07-23 13:30:00,,,,
7.18810874077634,2020-07-23 13:30:00,2020-07-23 13:50:00,,,,
7.74111115293021,2020-07-23 13:50:00,2020-07-23 14:10:00,,,,
5.77893450823327,2020-07-23 14:10:00,2020-07-23 14:30:00,,,,
8.40252940099662,2020-07-23 14:30:00,2020-07-23 14:50:00,,,,
10.1140272257573,2020-07-23 14:50:00,2020-07-23 15:10:00,,,,
8.95842636618129,2020-07-23 15:10:00,2020-07-23 15:30:00,,,,
10.0570007025526,2020-07-23 15:30:00,2020-07-23 15:50:00,,,,
9.07168629116317,2020-07-23 15:50:00,2020-07-23 16:10:00,,,,
6.59061801741681,2020-07-23 16:10:00,2020-07-23 16:30:00,,,,
7.19687233686232,2020-07-23 16:30:00,2020-07-23 16:50:00,,,,
7.43386878217413,2020-07-23 16:50:00,2020-07-23 17:10:00,,,,
8.74026412410619,2020-07-23 17:10:00,2020-07-23 17:30:00,,,,
7.64992835936043,2020-07-23 17:30:00,2020-07-23 17:50:00,,,,
6.50921431496498,2020-07-23 17:50:00,2020-07-23 18:10:00,,,,
5.09513916355681,2020-07-23 18:10:00,2020-07-23 18:30:00,,,,
5.29307424676986,2020-07-23 18:30:00,2020-07-23 18:50:00,,,,
5.65995237242859,2020-07-23 18:50:00,2020-07-23 19:10:00,,,,
7.54231688439711,2020-07-23 19:10:00,2020-07-23 19:30:00,,,,
7.85044887247116,2020-07-23 19:30:00,2020-07-23 19:50:00,,,,
5.79455743503626,2020-07-23 19:50:00,2020-07-23 20:10:00,,,,
6.90857478544333,2020-07-23 20:10:00,2020-07-23 20:30:00,,,,
8.70263262077186,2020-07-23 20:30:00,2020-07-23 20:50:00,,,,
7.38313026054503,2020-07-23 20:50:00,2020-07-23 21:10:00,,,,
7.4048253033106,2020-07-23 21:10:00,2020-07-23 21:30:00,,,,
7.51784873018358,2020-07-23 21:30:00,2020-07-23 21:50:00,,,,
9.67339037713181,2020-07-23 21:50:00,2020-07-23 22:10:00,,,,
11.7426103092659,2020-07-23 22:10:00,2020-07-23 22:30:00,,,,
12.3998070451241,2020-07-23 22:30:00,2020-07-23 22:50:00,,,,
11.8162966936034,2020-07-23 22:50:00,2020-07-23 23:10:00,,,,
12.5373667460172,2020-07-23 23:10:00,2020-07-23 23:30:00,,,,
11.9843075472982,2020-07-23 23:30:00,2020-07-23 23:50:00,,,,
13.4496153641887,2020-07-23 23:50:00,2020-07-24 00:10:00,,,,
15.8574950005673,2020-07-24 00:10:00,2020-07-24 00:30:00,,,,
13.1519032994397,2020-07-24 00:30:00,2020-07-24 00:50:00,,,,
14.8509501851751,2020-07-24 00:50:00,2020-07-24 01:10:00,,,,
13.9274413389929,2020-07-24 01:10:00,2020-07-24 01:30:00,,,,
11.3590280174438,2020-07-24 01:30:00,2020-07-24 01:50:00,,,,
12.1404954691055,2020-07-24 01:50:00,2020-07-24 02:10:00,,,,
14.7677199919713,2020-07-24 02:10:00,2020-07-24 02:30:00,,,,
11.8982873684726,2020-07-24 02:30:00,2020-07-24 02:50:00,,,,
11.675092547077,2020-07-24 02:50:00,2020-07-24 03:10:00,,,,
10.8013268504169,2020-07-24 03:10:00,2020-07-24 03:30:00,,,,
9.44515665805769,2020-07-24 03:30:00,2020-07-24 03:50:00,,,,
11.5598778574379,2020-07-24 03:50:00,2020-07-24 04:10:00,,,,
13.31436383081,2020-07-24 04:10:00,2020-07-24 04:30:00,,,,
12.5701451513974,2020-07-24 04:30:00,2020-07-24 04:50:00,,,,
13.8437147735524,2020-07-24 04:50:00,2020-07-24 05:10:00,,,,
13.3377038953399,2020-07-24 05:10:00,2020-07-24 05:30:00,,,,
13.2737266639001,2020-07-24 05:30:00,2020-07-24 05:50:00,,,,
14.6151392352545,2020-07-24 05:50:00,2020-07-24 06:10:00,,,,
13.1658056623606,2020-07-24 06:10:00,2020-07-24 06:30:00,,,,
13.7321188551724,2020-07-24 06:30:00,2020-07-24 06:50:00,,,,
12.2737143748646,2020-07-24 06:50:00,2020-07-24 07:10:00,,,,
12.1489959746065,2020-07-24 07:10:00,2020-07-24 07:30:00,,,,
14.354965347845,2020-07-24 07:30:00,2020-07-24 07:50:00,,,,
13.2960603676701,2020-07-24 07:50:00,2020-07-24 08:10:00,,,,
11.7190595142944,2020-07-24 08:10:00,2020-07-24 08:30:00,,,,
11.3874111699144,2020-07-24 08:30:00,2020-07-24 08:50:00,,,,
14.3039168535849,2020-07-24 08:50:00,2020-07-24 09:10:00,,,,
11.9527992795448,2020-07-24 09:10:00,2020-07-24 09:30:00,,,,
14.9147510937018,2020-07-24 09:30:00,2020-07-24 09:50:00,,,,
17.5535016282508,2020-07-24 09:50:00,2020-07-24 10:10:00,,,,
15.2280599420708,2020-07-24 10:10:00,2020-07-24 10:30:00,,,,
14.9129746131473,2020-07-24 10:30:00,2020-07-24 10:50:00,,,,
17.6773531372397,2020-07-24 10:50:00,2020-07-24 11:10:00,,,,
17.1563050171394,2020-07-24 11:10:00,2020-07-24 11:30:00,,,,
18.2342233964697,2020-07-24 11:30:00,2020-07-24 11:50:00,,,,
18.7939626155812,2020-07-24 11:50:00,2020-07-24 12:10:00,,,,
18.1990214212394,2020-07-24 12:10:00,2020-07-24 12:30:00,,,,
17.2409420214251,2020-07-24 12:30:00,2020-07-24 12:50:00,,,,
14.8426303975595,2020-07-24 12:50:00,2020-07-24 13:10:00,,,,
16.3689377007258,2020-07-24 13:10:00,2020-07-24 13:30:00,,,,
16.2067781782427,2020-07-24 13:30:00,2020-07-24 13:50:00,,,,
16.5939302020311,2020-07-24 13:50:00,2020-07-24 14:10:00,,,,
15.1332548552625,2020-07-24 14:10:00,2020-07-24 14:30:00,,,,
17.3811575964353,2020-07-24 14:30:00,2020-07-24 14:50:00,,,,
18.4202640520214,2020-07-24 14:50:00,2020-07-24 15:10:00,,,,
18.9887343183965,2020-07-24 15:10:00,2020-07-24 15:30:00,,,,
17.2697207610612,2020-07-24 15:30:00,2020-07-24 15:50:00,,,,
19.0029992403798,2020-07-24 15:50:00,2020-07-24 16:10:00,,,,
18.8713433276186,2020-07-24 16:10:00,2020-07-24 16:30:00,,,,
18.3114755909945,2020-07-24 16:30:00,2020-07-24 16:50:00,,,,
19.8884947282937,2020-07-24 16:50:00,2020-07-24 17:10:00,,,,
18.7693759363543,2020-07-24 17:10:00,2020-07-24 17:30:00,,,,
18.1374291293643,2020-07-24 17:30:00,2020-07-24 17:50:00,,,,
18.0297418168387,2020-07-24 17:50:00,2020-07-24 18:10:00,,,,
18.5512815845366,2020-07-24 18:10:00,2020-07-24 18:30:00,,,,
16.847999177382,2020-07-24 18:30:00,2020-07-24 18:50:00,,,,
15.3277165598799,2020-07-24 18:50:00,2020-07-24 19:10:00,,,,
12.59189303254,2020-07-24 19:10:00,2020-07-24 19:30:00,,,,
12.9792891188095,2020-07-24 19:30:00,2020-07-24 19:50:00,,,,
15.3436312954856,2020-07-24 19:50:00,2020-07-24 20:10:00,,,,
16.5488623808744,2020-07-24 20:10:00,2020-07-24 20:30:00,,,,
18.060723189751,2020-07-24 20:30:00,2020-07-24 20:50:00,,,,
18.8860229546294,2020-07-24 20:50:00,2020-07-24 21:10:00,,,,
17.8160062737111,2020-07-24 21:10:00,2020-07-24 21:30:00,,,,
18.0835338559869,2020-07-24 21:30:00,2020-07-24 21:50:00,,,,
15.4407917084755,2020-07-24 21:50:00,2020-07-24 22:10:00,,,,
14.8926340200857,2020-07-24 22:10:00,2020-07-24 22:30:00,,,,
13.4980105747436,2020-07-24 22:30:00,2020-07-24 22:50:00,,,,
10.6092820467776,2020-07-24 22:50:00,2020-07-24 23:10:00,,,,
7.74505329058258,2020-07-24 23:10:00,2020-07-24 23:30:00,,,,
9.10880019203605,2020-07-24 23:30:00,2020-07-24 23:50:00,,,,
10.6340161307347,2020-07-24 23:50:00,2020-07-25 00:10:00,,,,
12.0757618116823,2020-07-25 00:10:00,2020-07-25 00:30:00,,,,
12.6549548907825,2020-07-25 00:30:00,2020-07-25 00:50:00,,,,
14.7147694626087,2020-07-25 00:50:00,2020-07-25 01:10:00,,,,
15.5976335991756,2020-07-25 01:10:00,2020-07-25 01:30:00,,,,
16.4257558901205,2020-07-25 01:30:00,2020-07-25 01:50:00,,,,
15.5009516929383,2020-07-25 01:50:00,2020-07-25 02:10:00,,,,
15.1734853984067,2020-07-25 02:10:00,2020-07-25 02:30:00,,,,
14.478259351652,2020-07-25 02:30:00,2020-07-25 02:50:00,,,,
12.2211559776997,2020-07-25 02:50:00,2020-07-25 03:10:00,,,,
14.5653277478102,2020-07-25 03:10:00,2020-07-25 03:30:00,,,,
16.8914506284593,2020-07-25 03:30:00,2020-07-25 03:50:00,,,,
18.4724570223139,2020-07-25 03:50:00,2020-07-25 04:10:00,,,,
19.0824642180618,2020-07-25 04:10:00,2020-07-25 04:30:00,,,,
17.3014381177516,2020-07-25 04:30:00,2020-07-25 04:50:00,,,,
19.0310089337478,2020-07-25 04:50:00,2020-07-25 05:10:00,,,,
18.7522848992537,2020-07-25 05:10:00,2020-07-25 05:30:00,,,,
16.8260319438109,2020-07-25 05:30:00,2020-07-25 05:50:00,,,,
17.3810300759704,2020-07-25 05:50:00,2020-07-25 06:10:00,,,,
19.1254637621769,2020-07-25 06:10:00,2020-07-25 06:30:00,,,,
18.4516071004779,2020-07-25 06:30:00,2020-07-25 06:50:00,,,,
15.9216213534002,2020-07-25 06:50:00,2020-07-25 07:10:00,,,,
15.934740237724,2020-07-25 07:10:00,2020-07-25 07:30:00,,,,
18.0742985274322,2020-07-25 07:30:00,2020-07-25 07:50:00,,,,
19.6971878411376,2020-07-25 07:50:00,2020-07-25 08:10:00,,,,
19.3558239931387,2020-07-25 08:10:00,2020-07-25 08:30:00,,,,
19.1719984099248,2020-07-25 08:30:00,2020-07-25 08:50:00,,,,
19.365359134785,2020-07-25 08:50:00,2020-07-25 09:10:00,,,,
17.5197422997467,2020-07-25 09:10:00,2020-07-25 09:30:00,,,,
17.0094407478769,2020-07-25 09:30:00,2020-07-25 09:50:00,,,,
16.2274722997289,2020-07-25 09:50:00,2020-07-25 10:10:00,,,,
13.9363703557497,2020-07-25 10:10:00,2020-07-25 10:30:00,,,,
13.2501878935478,2020-07-25 10:30:00,2020-07-25 10:50:00,,,,
11.7354703487301,2020-07-25 10:50:00,2020-07-25 11:10:00,,,,
